cord_uid,Microsoft Academic Paper ID
lszzx3ha,1989808777
9wsnr4wk,2122438373
8d1dw899,1793540063
9h1n9j8l,2010188496
c73nhvxg,2163512921
h2gc578k,2161337022
l08ld2cy,2099464974
spbiy43j,2170239105
mm3ydvsb,2933264561
3xn0de2h,2953075301
g0737pk6,2535112564
0jnnq7cd,2080867472
2sytzlio,2118061721
zva4wcaj,2142916773
y4rk4d0d,2097686812
6ng6iy1y,2300945474
ymv8044v,2130054980
xjcu85in,2038006978
r6bzrkhg,1968018460
iy530ohw,2757608760
ly6k47nt,2156480965
snh84e3l,2806358110
pt3k01vx,2099882228
9880uw7d,1952885537
mxezd6ea,2164339356
coe4g9c7,2168444132
1615rie4,2122784452
011b3x1n,1994330120
uadsd7q8,2128230575
nbj4406s,2098415100
p2o50nw0,2133145440
6jz6or45,2115409419
l33bo5ow,2069059657
4ju8yz9f,2532985534
viumiept,2114940808
hdpdy71m,2553460399
sqkt4hid,2166604286
o0cry9rr,2927921335
j4d8taje,2119734006
28087x9j,2098870916
de9ui00y,2770110160
wrgovp9m,2791108412
po7qp187,2141151597
k8ye3jna,2148234755
v9lumk9k,1759917824
hqfpbg07,2104619603
lqz1v54q,160108744
go7o1827,2029119458
oly7rge8,2151764564
m0w52riu,2783072505
pycmzeg7,2143821108
93povmzp,2160950267
7hkwvyf9,2087264758
m0bn3rsk,1978422937
zoai4kvn,175354455
vkyg6jm7,2144720253
t8h4vtur,2101390052
fwgkpiex,2087158410
tsrhxgxq,2008532953
j8rv5my5,2024588982
c9idalu2,1971577502
frvz8ju8,1489537708
w9q5zcp2,2121020529
gr7032mf,2792389757
955krag1,2414589200
q9rrdvcr,2134159395
xvpiczew,2016350266
j1r2xj0y,2110877444
85hm8yk0,2080911529
rsjosksr,2577093890
ntgl6ul0,2147656475
7vakp2b4,2156628730
zrlre18s,1979391452
sp4n02xh,2166443964
rz26dlnr,2056155809
ncqkdk87,2155411658
5xltdxwk,2158085949
k1k19kr1,2007746983
iyk57p7q,1953687642
nqugff6y,2603113790
eioy4rhn,2102350193
5s6cby2p,2155460734
n3f5pihh,2799420783
gf9c8vf3,2124442379
8tdr0fsh,2146991492
xwkdiw81,2559062783
zglsh3yt,2103114930
tqn9j322,2963230130
bx08lyj1,2111056511
q5di1bq9,2170938321
fssix0tw,2105521580
dk1dl9bz,2103000918
rasan02f,2836805751
0iqfrxte,142941660
wnz9fjlx,2003121301
pn6ym10f,2527400873
5y8dogb4,2122381268
quwqecsf,2001104453
d1u7nwqy,2058960776
kjx74plx,2166971565
zx0f142d,2088292996
x9vo30o0,1532562157
ud77i0ed,2610396252
5dpf3eh6,1982490791
ee95x6d9,2159402147
8lxdue5k,2066722738
rxyu2wwg,2137888434
tw354629,1546524269
wvxabd3t,1984969969
gk0bgaa1,2592790525
ozn7p36r,2117333081
1m2mp7o7,2750464792
ion4em1a,2535572369
npo7swgn,1994141757
pftl67zq,2567173904
hhb6v8ai,2043574969
adodx85a,2040556928
8z126sjd,2134688976
rem0tf5w,2028865611
kgmiepqj,2120801007
ce4wsvf1,2804242317
kcsjfq9w,2039117234
3w2ojzfa,2138172604
vhac2hqj,2886737348
kex76u3z,2138913661
itc32t8x,2027402602
7l0b4loi,2891018535
o7p60mey,2076691791
dmshy1e0,2103950749
hl54x6sy,2921114951
a7ffu6io,1974506021
1h4087tx,2134359438
vet6vf2y,2168792628
55lt9pkc,2145573398
g3ioxpjf,2398227443
ivfvu5i3,2098864971
8didtb62,2332792005
fo2et69u,2166510014
01rpxu69,2024031999
on2y0769,2064786601
ztkcovqi,2045721275
93nqe0h4,2160945289
6fsjuhzy,1554940334
g3taxzwf,2166962374
8cadlcin,1993534994
10j0p4jk,1869071094
svrmuvdl,2411777732
z1njxotm,2136643186
41f1nucd,2151780270
9gjzgcop,1966660791
0xlg3s7g,2098741244
jmqd5ge9,2101685983
cuhx1dfq,2083751128
gopr3ez4,2323793261
9xvdkmzt,2171911790
f7puam8l,2033513617
xaczc7zo,2743127120
duedn673,2012402365
k6oa8yw9,2045101006
jbmwe0bc,2134723896
cbk8ohzw,1963522518
8detpwvu,2111091655
ealtthqc,2125788479
8aeds5ga,2119632771
62c340cr,2093503135
2r9jc2hn,2156189062
rlygmpr9,1967864815
yq7y5y65,1999604173
tta33b4x,2606981638
vgf4pl7q,2100704940
2hcnhtzd,2621012555
mtyyv16h,2035326826
qx3mmu1q,2159844839
fqp070c6,2042930510
c1kia033,2149974951
ntk82bpu,2119759103
22ce4r6h,2126404587
nlhulnzz,2735011376
kocj6nqc,2055752749
r295gzfp,2131883173
uznmbvom,2519975522
soi1iqhq,2030621748
u2lualwa,2955303739
j5dadm27,2885299834
t0oz35cm,1734025422
pgbqn4l1,2142219780
y8nmxxcm,2122829081
fwb99wia,2148979869
hniagug6,2163715074
wn97pah8,1967814129
dh2hxqsv,2020856519
c7av3xql,171539806
clyj2kw5,2409910751
9umi766x,2127612281
c75jswwg,2066313345
qxy5nama,2122510123
9wz8orb6,2295271002
uuv9t0dy,2016862068
tn1rzudq,1967627861
s44lxpys,2109345786
kdeb9ap5,1963825881
m5ya2ygh,2123197974
pu4ipzw0,1972143601
fj952e98,2064350446
mdi8irev,2157193236
i7c08kpg,2515892211
y7dqrmz1,2032639971
puzx4ycg,2888602623
pgxb2jqs,2049887006
o0nfsuzd,2798224102
tard3ya7,2768695173
lk9h3mhi,2137804369
m6qkbb4m,1989948757
ymk479zd,2036017311
77dt4hfe,2133402546
08c6p3c8,2045180751
ih0z0ohw,2766692247
4tsezvtw,1585192075
0194oljo,2176671663
kxjda8sg,2137975238
59d6urx4,2127440699
ruyeuo00,1973715505
1svwclby,1855910393
web34g2s,2605032373
unqfssml,2101818249
ovc8g4fm,2076889922
jkagq2qk,1984379900
8futmq6e,2095759897
mokc7i0l,2117146964
qsfe1fft,2080884877
pikcok6h,2810540489
5os7i1i6,2807594408
gcunmxcg,2053759086
6hiogs1g,2165176155
x5yru7q1,1975743101
vgg306kx,1997910643
dc0gv7xy,1976000036
31klj1cv,1973943134
j7k88b28,2103052392
yjsrg5n5,1537664587
ehzr18e9,2404717743
5w6y3516,2169770025
s6bf1q3n,2404745057
65qd92xi,2591602698
oz4vlhck,2171524632
8hidjppo,2039987709
7r3fjswq,1975958931
45zzj4ts,2023787428
b5r9nzz3,2290572037
41dh9jvo,2298722933
7a6xau9l,2763332759
2upfe8g2,2810447754
bof6ohs2,2901230580
t0okunr3,2899091922
4ibh8tin,2904365660
1w2o51sy,2944719294
rr36a3my,2964460151
82e5l0xm,2969792866
8qu0o66c,2983031310
3e7jfpx6,2981486684
sd117tzs,3006324421
v73bsrwg,3012359506
8fxst74b,2064447009
e0cxrma6,2288318318
q05lczs9,2334059368
vwthwjlm,2069769568
ps56vgt4,2175645298
g3odc7da,2008401429
aea67d8f,2023469895
j7xebmrj,1984180024
aebmrvea,2091969352
8x137oq4,2038757649
dxevu1y3,2056989350
4524vg4x,2023746318
a08j80ee,2088979462
o1rkx2z4,2121677473
z4fpy607,1977118424
zzphvubg,1575413935
mfc3rdov,2039599590
6op0osek,1977307514
cwodx0uj,1973108436
gtcr19qr,2975430290
322skrqg,2022036694
qej5a8ks,2805526430
rfrpdtt3,2887764382
1baso3q2,2743140406
y8rkyux1,2004897080
s43gw24k,1950213229
vr65eg6g,2598289997
gw8mgg4m,2620571168
71sypiiw,2079993124
c59s8kji,2036119405
4m8e88pv,2054810235
1v19lzyd,2008185076
c5fi2uoh,2005909548
a2m46j0z,2406984094
ychvxsxn,2067104971
b0wd2jd3,2093523269
ehhotvqc,2089336553
bdmlvdlx,2154979346
g8laoz7j,2018942014
5xu9hj2n,2517235761
cpu72m3c,1994085227
2kg53qh5,2115807620
4twsg9t8,2003561205
tk7cl55p,2082098391
yj5jit9e,2033977856
5wieasp8,1965342751
ddh0m3qa,2062181866
dr3al7ai,1969195093
c0tk9a0j,2963075827
u5c7r955,1983463542
gmkh0pxr,1809110474
rowoylge,2349720960
d9szap94,2077178767
vt87zwfr,1995316204
wvfrwnft,2171532032
1oaist04,2143961934
hwcm9l3f,2012473762
0e1qn4yv,1973715878
web2tdef,1997062649
68lweeo7,2592053410
efjt0n9u,1232907502
8fef4kx2,2022912973
m4nedej9,3013973271
1fi2sw5u,2033730535
mf8818ds,1985132642
32d64wk5,2752436746
wf36hx8o,2069930329
yyh1kikb,1969234735
xh5u7q7c,2093833365
yir5dia8,2480468978
ju4b51vv,2797288178
piidltkx,2059158195
qkv03rpx,2094635533
8vsp3ksj,2000313772
1eeww76l,1753611821
t8azymo7,3012883833
zyecue78,3012731499
1m1rwmjc,185903991
rkadl46r,1930059966
k5d5fo3i,2561960455
08fsrbyt,2765621487
qpa7et1y,1971409440
5b210xj4,2036818962
x48huy5f,1587057986
h3980atj,632269734
07jfjjo1,3013962043
dnsxxgcd,2611617354
mshopzer,2493927420
b5endmnf,2468068171
3bhg9t6l,2946514032
vxaqizkj,3013167330
b5jfzuxy,3013616760
91bhxwfj,2976415027
msvex3ae,2097934202
92tu8rfm,2754054854
p55eb7af,2022044207
6rlbiukh,2888717477
mspq7sqq,1990940403
wxgsgl2f,2588414585
8tnilcq0,2040516523
2zptl6c8,2611869872
g3s2kjb1,2280407650
syhjnyzo,2066691138
t301bt08,2160867798
r08k40ob,2770399943
9czv3fd7,2049185414
9jbhb8hh,2763474873
lrsclc7z,2152711764
5po7q64l,2292350600
3ga1jsa9,2271278777
wkntj7k8,2549270522
neh010nj,2153311075
peijvone,2093744938
8ssvj2tf,2146722409
86272i6k,2148504508
qxk1wfk8,2967351362
t4v368v2,3007708817
dqy0f2o1,2769675213
gc9hevy5,1883116791
qau96gvw,2617462918
lvpay8il,2996972221
z97xgewc,2340325098
6xmy8tl6,2560490961
36yxfnym,2275708468
li7pk5xy,2797379484
swbw5q7b,2564275956
nbjili3v,3013187757
753y6h5k,123642571
5kt59ose,2179792364
0v6pcpuo,85541297
ly55753z,1278468206
q89a0ohy,2949553293
hpwt3n7b,56441663
7nk3lmos,2499331244
54rc50c2,2515359109
50r61l1x,235897777
uhei3bvr,2151924350
gq3tfwro,345614970
ntiq6ymy,2560593456
e81nd9tz,2167392777
abn1i3ir,2990811301
drs1g252,17281745
tqtt2mpj,2794941327
vui2ugot,3011173977
r9vpem2a,206388408
0ud0rrxt,2955865437
u12ngkpc,2916219684
xm4fmqoo,77399727
h49gsxn9,64318260
sqyqbtj7,43493929
u47mb2h0,2470346457
z2movens,201180851
8ngd5j5m,40425109
0wxieyjq,15362511
9wugdrgi,2976403373
w45h121w,2832206490
fxend5j1,134849578
bs77jap1,180827996
2aqegze8,66701968
j1rbz6vb,2980700918
ad523twr,197831718
axbgacot,64584094
ouwwkxox,2619821996
hxr0n1jd,2800456790
yv152bj4,2248129643
fphwlxiq,2985357783
f8a6fjaj,2479379871
k5a7mhdi,37406460
0khma4wo,2559235290
vgjd4i1b,123655644
pvlg3nkp,151190799
wd104nz6,2799698877
oi9vf7ss,2280931357
8y5auhou,2147139900
ygm0tc70,2927785498
6lbn3bzt,2789940644
gjild96e,1504064513
g4kqqpy1,3007984008
zt6q2h1c,366172750
6jwu7gyf,266004211
p8puu1jk,775737663
xn38b9ko,276649711
wflt0tvl,2803235160
jjacoqqs,2904909425
2zms2oyx,32202766
izporsu2,2230508850
bej10xbf,2809086040
a5htfx76,2166707334
xhzvp35g,121522511
yl0vanuh,81251316
wwvuyhvz,2790488387
7fdk881u,2610984262
wby0xwrz,2847462091
akriqg0n,999892314
na4mrzi7,2981509002
ih8i5lle,3008620618
h9o0yuux,2969021593
0uumih5h,78534603
k7fqneup,129509389
lcqrd4v0,122386188
0lrkktqe,2515868118
y9sc61b5,2144826388
1zj6vnl5,85397309
4cuqo3k9,86793378
hgxhyg46,116899217
khvs2h55,2739180086
raqh95rv,255559933
r03svb4t,2990540350
kwf6a2x1,182581763
8i8faass,164828617
emi989ys,1585649328
1c515h51,2560663945
0tn3hzth,994746722
repm1vw9,2935303412
1um3iohy,2997562413
58da3yik,14773617
mth4aebn,1573098634
d9zmdm23,2265036303
utei6vqd,2901915068
6p1h072o,2232731231
fv88n70v,2756410166
rydmolif,161663078
59gzz4ke,66595059
yxrauqkk,133954514
jho5as5k,2766765074
0ai8chbu,2916150490
feusgxwz,1574176223
dlxyym0p,118929400
vgqoexe3,2587390839
x42w9ssi,1848002147
05d49d16,2884958565
5iwgebvp,2958396097
68inp2ps,2278315865
uyddvm0x,2610446401
xbioywew,2850851925
3fxjti92,2727937564
we25f7mb,99338581
t4zsu56f,2183990856
2ueghyvv,90339738
2igtamv0,1041469306
szbjygjl,2803852489
hthb869p,2623755060
og0b2l6b,1814480011
757emzjo,2699697094
hsy057k8,2751621847
dw2xblyr,2991332964
cy9zdg2j,144834388
clxzp1ph,1608333199
6qs1hpnz,2835415847
s0zk9l6a,2793085412
732aigvh,943940680
99z6ykb2,174462734
ibisa6qn,2770548878
0bhvljeh,2931430865
9jfjwf5q,1891082559
nccim66e,117505288
pf7m3ccf,213722893
y3c4uzmv,2762057008
cofk0l1e,246511508
rzmdp3oi,2968944367
2ai1qwfn,2972655742
khhzlt9y,2799594666
4nosuzej,2783510039
crnsk87x,2415089524
m6ubkutm,187506104
vox0ii6k,2793989563
ovmtz4sb,1978195037
cx1tw2l0,2828062396
9a4jw0ze,2146133004
x9yn6qvv,141256141
fcajhep7,2727813898
rvgxvp8m,2620104543
1tkevj8v,2898385494
hrcfuitc,2587501977
vdddhcuq,1602140636
32midm3e,2764104406
fridlqhv,2899635179
9o0vvsmo,2751673642
ac7hca3b,1509842971
vsu8njhz,2984840474
6iv1ag57,2482235006
n4pcoe24,1515106427
fqy82sm6,2945908169
osc6cy2z,139345556
keqb8o3d,37857165
ym9j0ei0,170300908
gykw2nvt,3008367737
gvk9uazp,2793945404
oh5rrewm,2964252745
uy76mc2j,2989852843
qrqdaw66,3010012833
dlyzyjmw,13148716
jotkw8c8,20455704
m6bwfubs,2967522074
os0faovj,2948695035
subm50ld,2513142512
zczq6s8n,353362054
4awqfduk,2804446151
019lj813,46010529
6sj19kmr,2902341874
huds1bhx,164988151
70edjyfl,2998434124
w31aft3m,2205364420
gtruu1op,37335166
v2mgjvkq,162223306
n0aast22,2958194529
2plhw60a,3015058572
3yxrqa22,3014745021
mgyk5937,3014135338
mf0lgrlp,3013688609
4gop4oov,2240210195
tungtych,3015001351
88mhfqkq,3014861007
ibap7dw1,2969337244
9e3b3hng,2892663298
dgbf77hn,3015023741
nr1jysqg,2509366275
mgqm9311,3014438395
7cmgyxfp,3015969234
8fm6lbl1,2016061716
1yhjh4nm,3015935404
fi1ldwe8,3016032432
mbb4qbd2,2736532806
jdnue7br,2947244263
nxnakifu,2794207158
2fkghukw,2037656655
mmh924en,3011399213
nkrh6vxu,3015523153
2so21fle,3016259864
lzpgouzs,3016123110
9kdw5cll,2982980602
srpg754h,2995684480
rs2rydnt,3011186656
n6zelu8a,3015712757
32pe8ou0,2788364122
1y3ogha0,2980170631
ajbypz7g,3015248482
t0fqhizy,2077481947
hprwqi4n,1798044139
cu8in6qo,2174855912
ritqn2cf,2920825835
e7ki8hu5,1987129970
1scocl2o,1991163554
1wae4kw7,3016167281
l8eqhhhu,3015322094
xfas9lzl,2139159272
zssefqma,2339009699
s2g5xqtz,1981424809
cvj9zn0w,809993373
x1qlirrb,3013842650
e11cujes,3013859490
4sbuzcvn,2042627953
9d22qwti,2053772361
sr4ap98j,2074287202
xdidp291,2081006832
pq0atbfg,2080879891
r3z1w441,1997280916
ltf0xacf,1968619258
igcyr885,2000615270
muf79zhi,2061847800
nnefbeo6,2032567331
6rpik987,2011212165
xyey5n3c,2033791082
2js2nna8,2041216949
63160t7f,2134698924
jdr1cg7m,1971002919
l1gitdmz,1969420803
62riomdu,2042571399
bgygebgx,2028248000
cp2wff05,1621778953
uu57qilj,2154726454
pv4sjsbp,2043003702
4vbetpqu,1988031989
e7p0z0e5,2010277269
z8zwjvbu,1982340926
hll7xkv5,1971974881
nw8zwv51,2040362485
dre1uvs2,2065653219
tb081mou,2036449268
9sc8kw8c,1975715332
gws16hfr,2068664994
ub4p4ngr,1971265845
t93cbz0e,2063097158
r6ubsw2g,2094830105
6a9qfuf3,2085088316
scwy859p,1988560340
6m87oqrc,2019677716
x8tg873f,2005520590
me5xrp1f,2037718130
0hq1ygex,2057418293
dfcovxpp,1970740899
b5b0yjgx,1985287295
fexqvtd7,2005959700
s92cxllj,1999320191
187o4ukz,1978659938
ls8wfi82,2047515909
24um8t1y,2003877586
aydgsk85,2004345379
ve0aczl0,2029204483
e3z4l4b2,2336130549
jvopqecw,2038812751
alxpzdkk,2139591346
52qh907f,2918920512
z3v7qoc6,1986159420
ea16jhow,2063951348
8lz70k1x,2026177688
irgvozlj,2031986411
g2ta2hvt,2326954558
73r088ba,2416821939
mtuxocrd,2030003566
23tjgbhw,1593005074
a8rlalhf,313846945
nth8c1zr,1549490374
jrcxxysz,179501628
ywwmeycl,127001284
oo55yqfv,2144687820
vejgjs3o,1979580583
ktt7g6hd,2773338278
0e6akcjf,2159715709
b4wxcz49,3010698037
i1u17w9m,2203002091
s9ej0d3d,2162751286
xjpev4jw,2032955735
nkov7ph5,2409997512
4pl95r0o,2605991259
jwm2sqb7,1980729314
rj5tqd4t,3008666619
lt725v4f,2027078653
ae37re3f,2023072796
g52dclx2,751005230
0gzzbsfm,1976819206
uwvzr1ir,2085272096
d2dr0puc,2038786772
261ep2pi,2059088051
1nz6wdlo,2113180221
04svm6le,2093536586
8u6bskdj,2981516162
xex8hjy3,2061507660
jf66jujc,2020121117
0pdzfq94,2137031235
uijc6qdo,1996799820
s7h8kies,2165678292
tpqow3fy,2150479911
57uif467,2115137054
x10nynjk,2039796298
hzahejqk,2777116101
uem4r12d,2161240046
r27reds5,1999468096
3scfgp56,2005552514
u31ffk4b,1978579655
t5t5eevw,1998764056
ltokl300,2004204648
arjr13vz,2953829164
hjyy4mon,2051241986
d1e2f5zr,2410525656
bxz71zp4,2079961342
1ct93xjk,2073879646
bfw8ys04,2982073017
ri9kvlt3,2084567961
l7qyehev,1970822092
fo8xm842,2512677518
bdz01kch,1997840985
4fbr8fx8,2146909561
mrgzrztc,1988592320
cf1kb1z0,2115614941
7grf772f,2138986695
2c6q6cac,2029580499
h0cs3rk8,1866187803
bjyn1py4,2047176647
61tu1xeb,2591134453
mj3tl939,2031957821
xlw7tize,2075671732
yj2kunat,2008428095
h47mjplu,2142560111
j6wdclpu,2162365013
45awgabp,2059743544
4emc4o6n,2050824524
ex28i7he,2607489428
suiqh3gv,2899078400
o4qy8c39,2798253035
844pl1em,2062078967
g2dboagx,2598807757
zzvqjfet,3011863818
noyagzc6,2069801013
c7775kdp,2057233708
uj69j3ch,2030287498
f84pfq9t,2954019318
n9uaip6n,1967653863
k1yi44xr,2015644793
190jmgcq,1976235662
dcwlvt6t,2470264690
iqtsxbok,2085655145
7y8fd521,2510419978
6vw5mrqk,2109257248
76vexhxq,2617982664
7h33bode,2914624438
6pde41yc,2965779525
wyrvxocw,1993842843
hj2b1wc4,2615551495
5flw7xk4,2614480246
v056i6g7,2052385416
307d2mtm,1970246915
ce89j82e,2232846863
8zwjuur1,2904149617
65b267ic,3008362746
m0ox841z,2950654759
qzbqxjdi,3010126769
8ojxsgup,3005409672
c4u0gxp5,3006472059
3gnjibex,3009914522
2ftw85xw,3007394099
lxi6o21j,3009493119
4jky78sl,3010168113
0vzi8wd5,3008959224
qxl14j2m,3006390878
ew5gj8bf,3009205071
fhl0190s,3004196996
chpxl0uw,3011693247
h2t93wkt,3010496760
lu0tni6a,2166867592
qp13h0un,3006608759
vtlz9xid,3010496206
xtwomrgw,3007611326
6100a7o5,3009096026
4z0dqyu1,3009639502
mjf7ztx2,3004511262
vc78113o,3007292928
w2ci1bfr,3006643024
g721fj81,3009748261
il0rlo9j,3010326700
x9nanc34,3009752267
21uag18h,3006148298
4ki951ls,3010032484
d1nph2tl,3007964452
bzwxt9bq,3007469367
3x46ynqh,3008237982
27o9k5x3,3011430319
82qvdjju,3009584253
izhvl7vr,3010388809
1vmx6mas,3009230979
rrh36682,3010593719
prozgpn8,3009412721
h8cyki4o,3009862254
li6j93ty,3010150898
ves4mwam,3009464283
x83zptw3,3011863580
vu431218,3000673943
g1vsk5de,3008421357
dj9rs6me,2999535351
jvn3ijr2,2105166519
4d979wj4,3007592366
urr5iuy2,3009300613
192ilyyx,3010584769
l48iq9yj,3008818676
710t2co8,3009588929
yk8f9jtn,3009449727
5t4twnpm,3009970283
flmstxns,3010261764
wmxemk5r,3009462729
edmkp8n5,3006332573
eg8gqqhr,2315385680
mes6r9a8,2331957887
yaawfcj3,2079651861
pai9avke,3006640104
gymaa53i,3010050936
hpv6916w,2061424654
r6amlmsz,2018562254
dkdmyef6,2037448927
7b4ssyzm,2063958034
tkxfzhwh,2001079411
ykshr74i,2094976109
ddf9aqqo,2063511700
ciiwczq9,2079410134
539fp4c4,1993443697
0h28a3az,1967754960
jemxuucl,2094362699
9s77hwnt,2036629595
o4yesy5z,2012193075
lfo3vdy7,1968035480
tnml6dy8,2010834870
21zv6mvs,2008409532
mz0hopd6,2012068640
ujnoki8u,255761368
4dhk8eq5,2010617425
jpj0am4v,2068703539
b7cvqxls,2090243740
j2r1yqdh,2053283522
t331el7p,2092718325
1ansnm46,2034562207
2sbjbd00,2092915007
8o07qnrh,1983831698
dwybb0x6,1972662881
fsfer9ue,2079438882
91c8b1le,2044920683
qjh64o9e,2504592811
dn0n1exf,303657350
ybj6lwdb,2582134524
gcgpa2nx,2480771856
qobzttqa,2497787826
qywsm64x,2585974034
47klft1o,965035312
0whyoiqj,68245339
5qq7l9v5,2581691990
qpnhv3nl,2897770274
9m7h9rl7,194116580
0g6nlajc,2479401836
gfn312aa,2496123056
n6kscxg1,2337137167
72zu3mna,2533291837
yxahcale,2398609410
ggv87nhn,2897914583
cmbvzuye,2892766107
qxya4cs3,2896303142
dghvmx45,2504235261
0t8gbaxy,1845856562
9yn0f3eh,9082962
mniy068q,2479164845
y7vsc6r7,2479722522
7xw8qeku,2896329489
5q2f8la5,201924441
mmc3lhry,46387705
91z7b4j3,2503510138
dr977xn9,584901469
yrviijef,2981609597
e71a5v36,2506174064
sbi5wyye,2586146557
rhtlyz6t,2500960401
hawljblv,2506969934
kuur2wy1,89388318
qxp0gfp3,207124783
rk31pwoa,2502116039
gl350dva,2504309043
gt4h949p,2335985837
igwr3u7h,2582088862
0p383h4s,2484100633
j52z6pki,172764987
a471a1xo,1422575247
abg1q1sp,2566080993
xpyldrw7,2336494924
hfgmmuy6,2981804760
icahtjby,2751779333
jnw8gr7e,2489123643
kahi8cbc,2587190345
8icrr18b,2506606209
6w1sd7m9,2489916263
d53bo1b4,2587832032
wadr24if,2945506078
2e9i3m4b,2578023907
l959bczt,2417087707
ihat3yy8,2905462922
v66wguea,2904573701
8kbbpaxj,180570225
xxov2x33,48584194
55ej7m43,138519178
etwelr9h,2598895761
dbiwj8i6,2769761515
ehz7g6sk,2583259408
x320625f,2769731228
ualva73u,2904907142
nz3tq2xc,2904494026
wd55nclt,2500672242
si3hhdpo,2987236855
zw5g71dl,2493054760
j6ksppw7,2506611520
bqx10w68,2582685075
qtz3nund,2586330953
0rk2ucxg,2584468359
lbzl5r0x,2580731716
jhyc0iu8,2583307297
zco0zpax,2585998758
gqkozw5t,2904667724
ng3dy77g,2560122261
vd55akkh,2584333125
ggbqulr3,2575747726
yaupweet,2903801856
kyla8qcc,2584628408
os6f458c,2580496212
92smham8,2905164550
ewxxobo2,2579736152
b8dfa3w6,2575811800
66mzbynu,2623637886
ish5d5oe,2482142774
t9mq7tx8,2587531192
l8tdud7i,563646369
qgvu53v7,2582655020
afgspddv,2500730174
a7ie82fs,2587095454
zsks8ww1,2896429373
bgk4vofq,2896396283
br8oczw5,2585811769
pqdah45e,2483383680
gljvll1p,2585372702
8cu19fmj,2291658419
evc37gi0,1584239677
8g709piw,83995194
wcpjph7b,32598124
z5fli8k1,2581087084
9kn22yf4,119642861
pcdw8xjf,2902235943
kkkw3ye6,2914523222
4bj099ie,2256370
bqsg3ojp,2481326015
f8d4d14h,2579984701
3djlk2z4,2608905548
jhk24dn3,2579967314
jslfu3qt,3012813435
ajwanlec,3015698824
cqx306yh,3016081780
y0cb8unf,83634524
tej9hsqn,6695506
hkwu5o6d,3015521186
o2mvdew6,3015275724
jahm572k,3011963984
4q50tw3d,3014168462
2320fnd5,3015413039
bbb4i2e3,3016216443
6tzhtcym,3013151234
i6sdl2q2,3013973371
tdm18335,3011023781
gea1erst,1976223751
f3w2gu8c,3015437660
8r9nme5x,3016006842
kfqkzrrz,3014359482
yuz510tj,3013327861
uxgx1c6p,3015364576
8cb0v3uv,3015762422
0j5eebym,3015202826
0qziqnth,2332894552
04l3474h,2008175699
bow6mfsd,3015650607
0e35o0rk,3016017825
d6wcgkln,2006836764
zoga46ki,3015883707
w38jpqvo,3015290532
khilfcyv,2584142983
xoibbvyu,2394855709
m08z22kp,3016094408
s2badswu,2972862115
7kowdr25,2113732602
v99w3ow0,2616734619
pclm20kk,84654341
gfjpsduv,3015863623
sjyrr2bn,3013467637
rosquj04,3011605790
o4u0os84,2132915376
ljehete1,3015383388
sdr4wixr,1678898184
rkqijcxn,3003738059
j3o9cfkv,3011284286
zb6ih5dl,2123576132
b4ybk94f,2019641975
ai0lp759,3014093774
716bkb7a,3013808990
f4weargw,2104177656
m03w7f5j,2088164224
fcacpc2e,53594099
y691hark,3014680059
pvl44u4d,3015859501
6yxe820s,3004717226
vu9eab5x,3016219791
lz2oqqin,3009002603
0zkc5w74,3012242783
wtqqze2d,3014270938
dct045kl,3015648645
3u7qgxud,3015403044
zbzrxuoh,3015596934
22r6r8o7,3015467237
4texyck8,3015293867
motj4ksa,2085321140
wjzwims9,2163079716
psff9orr,2007217262
k1jq4m35,219202152
g7ok0u8n,2004616412
51owqk1z,1993928091
0gj71ag0,3014655459
y90w53xo,3015383597
6p6826o6,3013944367
1l8gf6w9,3016227104
ldttrywd,3013080450
r1yax86t,2581661410
zytu7wue,1968469635
a60bp1gm,3014657680
1zw09fo5,3015641221
b78rzt7o,2327526132
fanatrfo,3014953341
59bnifxm,3015874717
y0mj881b,3014548768
ccqne6nu,3014554016
88xd6pi2,3013671773
2rhhw3sx,3016232405
rshogu4b,3014284996
qi7l4beq,3015072651
364gpxr6,2065318237
t6blhwy2,3015899147
hcoonxax,3015574060
51qul5ar,2007207507
83vo3xl3,3015824340
4wa3yj6r,199333870
qsh1vlzl,1969022524
quu6b0b4,3011511169
2z82hmfh,3013913012
jtr0p930,3014327364
uxpwxc3u,3014735629
fyi48tnn,3014559683
ow7golws,3013601623
61c5oksw,3015884864
d2a3qmfh,3015492554
mvjonfs3,3013982321
26ckwg8z,2084544398
x2r7otj0,3010882475
in49ihje,3013365335
tq1sk01g,3015786395
2twtrg3d,3014617589
lxl5y6za,2051640468
xs1cj49v,2746822874
p0f7kb18,3011095788
8w6vhw81,3015471392
orb9apvg,3014395617
rlhg2w5e,3014116205
eb3cxc9j,2070573718
a6zrkv12,169489845
j3fe0qu2,2339897698
iy30rn6s,2277000934
zc88lsls,1987961507
rvxtonn8,2746356910
1o3a29dw,3013737678
4tyz0qlw,3015725791
qav7yb0p,2769844196
36uucsva,1997630060
n7j0r57h,2019498102
pjeddlgs,3015840343
e55vmgjr,3015653343
qlmp0qul,3015904431
mfiaubqb,3015720977
tmmucg1x,1996051280
7vg6g9a3,3014130682
un4wkfua,3011985941
bu7ykh48,2347125201
5k0ktboh,3013489366
8xfy2s14,3015211332
5ebfot4v,3015304388
gl5eqlkh,2011173697
t20huil6,3014942775
rmnc1mdm,3016231625
hz51a0r9,2095413906
